 40  40  44  42  38  40  44  42  42  40  44  40  40  40  40  38  36  46  50  46  40  42  40  42  38  40  38  42  40  42  42  40  42  40  40  40  40  42  44  38  40  40  40  40  40  44  42  40  40  40  42  40  40  40  42  40  40  40  40  38  42  40  42  40 
 40  40  38  40  38  42  38  40  40  38  40  38  38  40  46  40  40  38  38  42  46  46  46  38  40  40  38  42  38  40  38  36  38  38  38  38  40  40  44  38  40  38  40  38  40  38  38  40  38  38  42  40  40  40  38  40  40  40  40  42  38  36  38  36 
 40  38  40  38  40  40  42  38  38  38  48  38  40  38  38  40  38  38  40  40  48  50  46  44  38  40  42  42  38  40  38  38  40  40  40  38  38  38  46  38  40  36  40  42  40  38  40  38  38  40  38  38  38  42  36  40  40  36  38  42  40  40  38  38 
 38  38  36  40  40  38  38  38  38  38  38  40  38  40  46  40  40  40  40  40  38  40  38  38  46  46  40  40  38  36  38  38  38  38  40  38  40  38  44  40  40  40  36  40  38  42  40  40  40  38  40  40  38  40  38  38  38  38  38  40  40  40  40  40 
 40  40  40  40  40  40  40  42  42  38  46  40  42  42  40  40  42  42  42  40  38  42  42  40  42  48  46  40  42  40  40  42  42  42  44  42  40  40  46  40  40  40  40  42  42  40  40  40  42  40  40  42  40  42  42  40  42  40  42  38  40  40  42  42 
 40  38  42  40  40  40  38  38  38  40  40  36  38  40  46  40  38  40  38  40  40  36  40  40  38  40  46  46  44  46  42  38  40  38  38  38  38  40  44  38  40  38  38  40  38  40  38  40  40  40  38  38  38  40  40  40  40  38  38  38  40  40  40  40 
 40  40  42  40  40  42  40  38  40  42  46  38  40  40  40  38  40  40  38  40  42  40  38  42  40  40  40  40  42  40  46  46  42  38  40  38  40  40  46  40  40  42  40  40  38  40  42  38  38  40  40  40  40  38  42  40  40  40  42  38  40  38  38  40 
 38  40  40  38  38  38  38  38  40  38  40  40  40  40  44  38  42  40  40  42  40  42  38  40  36  40  38  38  42  40  38  40  46  44  38  38  38  36  46  40  40  40  40  42  40  38  40  38  38  38  38  40  40  40  38  42  40  40  38  40  38  38  38  38 
 36  38  42  38  40  38  40  40  40  40  46  40  38  42  38  40  42  36  40  42  40  38  38  40  40  42  40  36  40  40  38  40  46  44  44  46  40  38  46  40  38  38  40  40  42  40  40  42  38  42  40  38  38  40  40  40  40  40  38  42  38  40  40  42 
 38  38  40  40  38  40  40  40  40  40  38  38  40  38  44  36  40  38  40  40  40  40  40  38  42  40  36  38  40  40  40  38  38  40  40  44  48  40  46  40  40  42  40  38  38  40  40  40  38  36  40  38  38  38  38  40  38  40  40  38  38  38  40  38 
 42  40  38  38  40  42  40  42  40  38  46  40  42  38  38  40  40  42  40  40  42  40  38  40  40  40  40  40  38  40  40  40  40  42  40  40  46  46  50  40  46  40  40  42  38  40  38  40  40  38  42  40  40  42  38  40  42  40  40  38  40  42  42  42 
 38  40  40  42  38  38  40  38  40  38  40  38  40  38  44  38  40  38  36  38  40  38  38  40  40  38  40  40  40  42  40  38  36  40  38  40  40  38  52  42  44  44  38  40  40  40  40  36  38  38  40  40  40  40  38  42  38  38  40  40  36  40  38  38 
 40  42  38  40  38  42  40  40  38  36  44  40  38  40  38  38  40  40  40  38  42  40  38  40  40  42  40  40  40  38  40  38  42  40  42  38  38  38  46  40  38  40  46  44  40  38  40  38  40  38  42  40  42  38  40  40  40  40  40  38  40  36  38  36 
 38  40  38  38  42  40  40  42  40  40  40  42  38  38  46  38  40  40  40  38  38  42  38  40  40  40  36  38  40  40  40  38  38  38  40  40  42  38  46  40  38  40  40  40  44  46  40  40  40  40  40  38  38  38  36  40  38  40  38  38  38  38  40  38 
 42  40  42  42  40  38  38  40  42  40  46  42  40  42  40  40  42  40  40  38  40  42  40  42  40  42  40  40  42  38  40  42  42  42  40  40  40  42  46  38  40  40  40  40  42  40  46  46  40  40  42  40  40  40  42  44  40  38  40  40  42  38  38  40 
 40  40  40  40  38  40  38  38  38  38  38  38  38  40  44  40  40  38  40  38  40  38  38  36  40  38  38  36  40  40  40  36  40  38  40  38  40  40  46  36  40  40  40  36  42  40  40  44  44  46  46  40  38  38  38  38  38  38  40  38  38  42  38  38 
 40  40  40  40  42  44  42  38  40  40  46  40  42  38  38  40  38  40  40  40  42  38  40  40  40  38  40  42  40  40  40  40  40  40  38  40  40  40  44  38  40  42  38  42  40  40  40  40  40  46  46  46  46  38  42  40  40  42  38  38  40  40  38  44 
 40  40  40  38  36  40  38  40  38  40  40  38  40  38  46  40  38  38  38  38  38  38  38  40  40  38  38  38  40  40  40  40  36  36  40  40  40  42  44  40  38  42  38  40  40  38  40  40  40  38  40  38  44  48  46  38  38  38  40  38  38  38  40  38 
 38  40  40  38  40  42  40  38  38  40  44  40  40  38  40  40  42  40  38  40  38  38  42  38  40  38  38  40  40  40  40  40  38  38  40  40  40  40  48  40  38  40  38  38  38  40  40  42  40  36  38  38  38  36  42  46  38  42  42  38  40  42  40  40 
 40  38  40  38  40  40  38  40  42  40  38  38  40  40  48  40  40  40  36  38  40  40  38  38  40  40  38  38  36  40  36  38  40  40  38  38  38  42  42  40  36  40  40  38  38  40  40  38  40  40  38  40  38  40  40  46  44  40  38  38  40  36  38  40 
 42  42  40  42  40  42  42  40  40  38  44  42  42  38  42  42  40  40  40  40  40  42  40  40  40  40  38  44  40  40  40  40  40  42  42  40  42  40  46  38  40  40  40  40  38  42  42  40  38  40  42  38  42  42  40  40  40  46  46  38  40  42  42  40 
 38  40  38  42  38  38  40  38  40  40  36  40  38  38  44  38  38  38  40  38  40  40  38  40  38  38  40  40  38  40  38  38  38  40  40  42  38  40  44  40  40  42  38  38  40  38  38  40  38  36  38  42  38  38  40  40  40  38  40  44  44  44  40  40 
 46  40  40  38  40  42  40  40  40  38  46  40  38  40  42  38  38  40  38  40  42  38  38  40  40  40  42  42  38  40  38  40  36  40  40  38  40  38  46  38  38  36  42  38  38  40  40  42  40  38  38  36  40  38  40  38  40  40  38  38  42  44  46  48 
 46  46  36  36  38  38  40  42  40  38  40  40  38  38  46  40  42  42  40  38  38  40  40  40  40  40  38  38  36  38  38  40  42  36  38  40  38  36  54  40  40  40  38  40  38  40  38  40  38  42  40  40  40  38  40  38  38  38  40  40  38  40  40  44 
 40  46  46  42  40  42  42  40  40  40  44  42  42  40  42  40  42  42  42  42  42  40  42  38  42  40  42  40  38  40  40  40  42  40  40  40  40  42  46  38  40  40  42  40  40  40  42  40  42  42  38  40  42  40  40  38  40  40  40  42  40  42  42  42 
 38  38  38  44  44  38  40  40  36  38  38  40  40  38  44  40  38  40  40  38  38  38  40  38  38  38  38  40  38  38  40  38  40  38  40  38  38  38  42  40  38  40  42  38  38  40  38  38  40  38  40  40  38  40  38  38  40  40  38  38  38  40  38  38 
 40  40  40  40  40  48  46  48  40  36  48  44  40  38  38  38  38  40  40  38  42  38  40  42  40  40  38  40  38  40  40  40  40  38  40  40  38  38  48  38  40  40  40  42  38  40  40  40  42  38  40  42  40  38  38  40  36  42  42  40  42  42  42  40 
 38  38  38  42  38  38  46  44  44  38  40  38  40  38  46  40  40  40  36  40  40  36  38  40  38  38  40  40  38  38  40  38  40  40  38  40  40  36  44  38  38  36  38  40  40  38  40  40  40  38  38  40  40  38  42  38  40  38  38  38  38  40  38  38 
 38  38  42  40  42  42  40  40  42  46  52  48  40  40  40  40  38  42  38  40  40  40  38  38  42  38  40  38  42  40  38  42  40  40  42  40  38  42  46  40  38  40  38  38  38  40  40  42  38  40  38  40  42  40  38  38  38  40  40  40  38  40  38  42 
 40  42  40  40  40  38  38  40  38  38  42  40  44  44  44  40  38  38  38  40  40  38  40  40  40  38  40  38  40  38  38  38  38  42  40  42  40  38  44  40  40  38  40  38  38  38  36  38  40  36  38  40  40  40  40  38  40  40  38  40  38  38  40  40 
 42  38  40  36  40  40  38  42  38  38  46  40  40  44  44  46  40  40  40  38  40  40  42  38  40  40  38  38  42  40  40  38  40  40  40  42  38  36  46  40  40  42  38  40  40  40  40  38  42  40  40  40  42  40  40  40  40  38  40  42  42  40  40  40 
 38  40  40  38  42  40  40  38  38  40  40  38  40  38  44  38  42  42  38  38  38  38  36  38  40  38  40  38  40  38  40  40  38  36  38  38  42  40  46  40  38  40  40  38  38  38  38  38  38  40  40  38  40  38  38  38  36  40  36  38  38  38  40  38 
 38  38  38  38  38  42  42  40  40  38  46  40  40  40  38  40  38  46  48  42  40  40  38  40  38  38  40  40  42  36  40  40  42  38  40  42  36  40  46  40  38  38  40  38  38  38  36  38  40  38  38  40  40  40  40  38  38  40  38  40  38  40  38  40 
 38  40  38  40  38  38  40  40  42  40  38  38  38  38  42  38  40  40  38  42  48  44  44  36  40  38  40  40  38  38  38  38  40  40  38  40  38  40  44  40  40  40  40  38  38  38  40  40  38  38  36  38  40  40  38  40  42  38  38  42  38  40  38  36 
 40  42  40  42  40  42  38  40  42  42  44  40  42  42  40  40  42  40  42  40  46  44  48  46  42  42  42  40  40  40  40  42  40  40  40  40  42  40  46  40  42  40  40  40  42  40  40  40  40  40  40  40  40  40  40  40  40  40  40  40  40  40  40  40 
 38  40  36  38  40  38  40  36  38  40  38  38  38  40  44  38  40  40  38  38  42  40  36  40  46  44  38  40  40  38  40  40  42  40  38  42  38  38  44  40  38  38  40  40  40  40  38  40  40  36  38  40  38  38  38  38  38  38  40  38  38  40  38  38 
 42  40  38  42  40  40  40  40  38  40  44  38  40  42  42  38  40  42  38  40  42  40  40  38  40  46  44  40  40  42  40  42  42  40  40  38  40  40  46  40  40  40  38  38  42  42  42  38  40  40  40  40  40  38  40  42  40  40  40  38  36  40  40  40 
 40  38  38  38  40  38  38  40  40  42  40  38  38  38  44  38  40  38  40  38  38  38  38  40  38  40  44  44  46  46  40  40  40  38  40  40  38  38  46  38  42  38  38  40  38  38  38  42  40  38  38  38  38  40  38  40  38  40  38  40  40  40  40  42 
 38  40  40  38  40  40  40  42  40  42  46  38  38  40  40  40  40  40  40  40  40  38  40  38  40  38  40  40  38  38  44  46  40  38  42  40  40  38  44  38  40  40  38  40  40  38  40  42  38  38  36  38  38  40  38  40  38  40  42  38  38  38  40  40 
 38  40  38  40  40  38  38  38  40  40  38  38  38  36  46  40  38  42  38  40  38  38  38  38  40  42  40  38  38  40  38  40  44  42  38  40  38  38  42  40  38  38  38  38  38  38  38  40  40  40  42  40  38  38  40  40  40  40  40  40  40  40  38  36 
 40  40  38  40  40  38  36  40  40  40  44  38  40  38  40  40  40  38  40  42  38  40  42  40  42  40  38  42  38  38  40  40  46  44  46  44  42  40  42  38  38  40  40  38  38  40  42  40  42  42  40  40  42  42  40  38  40  36  42  40  40  40  40  38 
 42  38  38  38  40  38  40  40  40  38  38  40  38  38  46  38  38  36  38  40  36  40  40  42  38  36  40  38  40  38  40  40  40  38  38  42  46  40  46  40  38  40  40  40  38  40  38  38  38  40  40  38  38  38  40  40  38  40  36  36  38  40  38  36 
 42  40  42  40  38  40  38  40  38  40  44  38  40  38  38  38  40  38  36  40  42  36  38  40  42  40  40  40  40  40  40  38  40  40  38  40  44  46  50  38  46  38  40  40  38  38  42  40  38  40  38  38  38  40  40  38  38  38  38  38  40  40  40  38 
 36  40  38  40  40  40  38  40  42  38  40  38  40  36  44  40  38  38  38  40  38  40  38  40  38  42  40  40  38  38  38  40  40  40  38  38  40  40  52  44  44  44  40  40  40  40  40  40  38  38  38  38  40  40  38  38  40  38  38  36  38  38  38  40 
 40  42  42  42  40  40  42  38  42  40  44  40  40  40  40  38  42  40  42  40  42  42  40  42  42  42  42  42  42  38  40  40  40  42  40  42  42  40  44  42  42  40  52  46  42  40  40  40  40  40  40  40  40  40  40  40  40  42  40  42  38  42  40  42 
 40  40  38  38  38  40  40  40  40  36  38  40  40  38  48  38  40  40  40  40  42  38  38  40  40  40  40  40  38  38  38  40  40  40  40  38  38  40  46  40  40  40  40  42  46  42  40  40  38  38  40  40  40  40  38  42  38  38  40  38  40  40  38  38 
 42  40  40  38  40  38  40  38  40  40  46  40  40  38  40  40  40  40  40  38  42  38  38  38  38  36  38  40  38  42  40  40  40  40  40  38  40  38  46  40  40  42  40  42  38  40  46  46  40  40  42  40  40  40  42  40  40  38  38  38  40  40  38  40 
 38  38  40  38  38  38  40  38  40  40  40  40  40  38  44  40  42  40  40  42  38  40  38  38  36  40  40  40  40  36  40  40  40  38  38  36  38  36  44  40  36  38  40  38  38  38  40  44  44  46  44  38  40  40  40  40  40  40  40  40  40  40  38  38 
 38  40  40  40  40  40  40  40  36  42  46  40  40  38  40  40  40  38  38  40  40  40  38  38  40  42  40  42  40  38  40  38  38  40  38  38  42  40  46  40  40  42  38  38  38  40  40  38  38  46  44  44  46  38  40  38  40  42  40  40  40  36  38  38 
 40  40  40  38  42  38  40  40  42  38  40  38  38  38  46  38  38  36  38  40  40  38  40  42  38  38  36  38  38  40  38  42  40  40  36  40  40  40  44  40  38  40  38  40  38  40  40  38  38  38  40  38  46  46  44  40  38  40  38  38  38  38  40  38 
 40  42  42  40  40  40  42  40  40  40  46  42  40  40  40  42  38  40  38  40  40  38  40  42  38  42  40  40  42  40  38  42  42  40  40  40  42  40  48  40  42  40  42  42  40  42  38  38  40  38  42  40  42  40  42  46  42  42  40  40  40  40  40  42 
 40  38  36  40  40  36  40  38  38  36  38  38  40  38  46  38  38  38  40  42  38  38  40  40  38  38  38  40  38  42  38  36  38  38  38  40  40  38  46  40  36  38  36  38  42  38  40  40  38  40  40  38  38  40  40  42  46  38  38  38  40  38  38  40 
 38  42  38  38  38  42  40  40  40  38  48  40  44  38  38  38  40  42  38  38  40  40  40  38  40  38  38  38  38  40  40  40  40  40  38  40  40  40  46  40  40  40  38  40  40  38  38  40  38  38  40  38  38  40  38  38  40  46  46  38  38  38  40  40 
 38  40  38  38  38  40  40  36  40  40  38  38  38  38  46  40  40  38  36  38  38  40  36  38  40  38  38  40  38  40  38  38  38  40  38  40  40  38  46  40  38  38  38  38  40  40  38  40  40  42  38  40  40  38  40  40  40  38  38  46  48  46  40  40 
 46  40  38  42  42  40  38  42  38  38  46  40  42  40  42  42  40  40  40  42  40  40  40  40  40  42  42  42  40  40  40  40  42  42  40  40  40  38  44  38  42  40  40  42  42  40  40  38  40  40  40  38  40  42  42  44  40  38  42  40  44  50  44  46 
 44  54  40  46  38  38  38  38  40  38  38  40  40  38  46  38  40  44  38  40  40  38  38  40  38  38  38 242  38  40  38  40  36  40  40  42  36  40  46  38  38  40  38  40  40  40  38  38  38  36  40  40  36  38  38  40  38  40  38  38  36  40  38  42 
 40  46  44  40  40  40  40  42  40  42  44  42  40  40  42  40  44  40  40  42  40  38  38  40  42  40  40  42  40  38  42  42  40  40  40  40  40  40  42  38  40  40  40  38  40  40  38  42  42  38  40  42  42  42  40  42  40  42  40  38  38  42  40  40 
 38  38  40  44  44  40  38  38  40  38  40  40  38  38  42  40  40  38  38  42  40  36  38  40  38  38  38  38  40  40  38  38  40  38  38  38  40  38  44  40  38  40  38  38  40  42  40  36  40  38  40  38  40  38  38  38  40  38  38  38  38  38  40  38 
 38  38  36  42  40  46  46  44  40  40  44  38  40  38  36  38  38  40  38  38  40  38  38  40  42  40  42  40  40  36  40  40  42  40  42  42  38  40  46  40  38  38  40  38  38  36  42  38  40  40  40  40  38  40  40  38  38  40  38  42  42  38  36  42 
 40  38  38  40  40  40  46  46  44  38  40  38  38  38  46  40  38  36  38  40  36  40  38  40  38  38  40  36  40  40  40  40  38  36  38  38  40  40  46  42  38  38  40  38  38  38  38  38  38  40  42  40  36  38  38  40  38  40  36  36  38  40  40  36 
 42  38  42  40  40  40  38  44  40  46  50  48  38  38  38  38  42  40  38  40  40  42  40  44  42  40  40  38  40  42  38  42  40  40  40  42  38  42  46  38  44  40  40  42  38  40  40  38  40  40  40  40  42  40  40  38  40  38  40  42  42  42  42  40 
 38  38  40  40  38  40  40  40  38  36  46  38  44  44  44  40  38  36  38  40  40  40  38  38  38  40  40  38  38  40  38  40  40  38  38  40  40  40  46  36  40  38  40  38  42  38  40  40  40  40  40  40  38  38  42  38  40  40  40  38  40  38  38  38 
 40  40  40  40  42  40  42  38  40  42  44  40  38  44  44  44  40  38  40  40  38  36  40  40  42  40  38  40  38  38  40  42  40  38  40  38  40  42  44  40  40  40  40  40  40  38  36  38  40  38  38  40  40  40  40  40  40  42  38  38  42  38  38  40 
 38  38  38  40  40  38  38  40  38  42  40  38  40  38  46  40  46  44  40  38  38  40  40  40  40  40  40  40  40  38  38  36  40  38  40  38  40  38  44  42  40  40  40  40  38  40  40  38  38  38  40  38  38  40  38  40  40  38  42  38  40  38  40  42 
 40  38  42  40  38  38  38  42  40  40  44  40  40  40  40  42  40  46  44  46  40  42  40  42  38  40  40  40  40  38  42  40  40  42  42  42  42  38  48  40  42  40  40  42  42  42  42  42  40  42  40  40  40  42  40  40  42  42  40  40  40  40  42  40 
 40  38  40  40  38  36  38  38  36  40  38  40  36  40  46  40  40  38  40  46  46  46  44  40  38  40  40  40  38  38  36  38  38  38  40  38  40  38  44  40  36  38  42  38  40  42  40  38  40  40  40  40  40  40  40  40  38  40  40  42  38  42  40  36 
 40  40  40  40  38  38  38  38  40  42  46  42  42  36  40  40  40  38  42  40  46  46  46  44  38  40  40  42  38  40  38  40  38  42  36  40  40  38  44  38  40  40  40  40  38  40  38  38  44  40  40  42  42  42  38  40  38  38  40  42  40  40  40  38 
 38  40  38  38  40  42  38  42  38  38  40  38  40  38  44  38  40  38  40  40  38  42  38  40  48  44  38  38  38  38  38  38  36  38  40  40  40  38  46  40  40  38  40  38  38  40  40  40  38  42  40  38  38  36  38  38  38  40  38  38  36  40  40  40 
 38  42  38  36  40  42  42  38  40  38  44  36  40  40  38  40  40  38  38  42  40  38  40  40  38  46  44  42  36  40  40  40  38  38  42  38  38  38  46  42  40  40  38  42  40  40  40  38  40  40  40  38  40  38  38  40  40  38  40  40  36  42  40  38 
 40  40  38  40  40  40  40  38  38  38  38  38  38  40  46  40  38  38  40  40  36  38  40  38  40  40  44  44  44  44  38  38  40  40  38  40  38  40  44  40  38  40  40  36  40  38  38  38  38  40  40  40  40  38  38  40  38  38  38  36  40  40  42  40 
 40  40  40  40  40  42  40  40  40  40  48  40  40  38  40  42  42  40  40  40  42  40  42  40  40  42  40  40  40  40  46  46  40  38  38  40  42  40  46  38  40  38  42  42  42  42  40  40  40  42  40  40  40  44  38  40  42  40  42  38  40  40  40  42 
 38  38  40  38  40  38  40  38  40  38  38  38  38  40  44  38  40  40  40  38  38  40  40  38  38  38  38  40  40  40  40  40  46  44  38  36  40  38  44  38  38  38  40  36  40  40  38  38  38  40  38  38  38  40  38  38  38  38  38  38  36  40  40  38 
 38  42  38  40  40  38  38  38  38  40  46  40  38  38  36  40  38  40  40  42  38  38  38  40  38  38  40  40  40  38  40  38  44  46  44  44  38  42  46  42  40  38  40  40  38  38  40  40  40  38  40  38  40  38  38  40  40  40  38  40  40  38  38  42 
 38  40  38  40  38  40  42  40  38  40  38  40  40  40  44  38  40  38  40  38  38  38  38  40  38  38  38  38  40  38  38  38  40  38  38  46  48  40  42  40  40  40  38  40  38  38  36  40  42  40  38  40  38  36  40  40  42  36  38  40  40  40  38  38 
 40  40  42  40  42  38  38  40  40  42  46  40  40  40  42  38  40  42  42  42  40  42  40  42  42  40  38  42  40  42  40  42  40  40  40  40  48  48  52  40  50  38  40  42  40  38  40  38  40  40  42  40  38  40  42  42  40  38  40  40  38  38  40  42 
 40  38  38  40  40  38  40  40  40  38  38  38  40  38  44  38  38  40  38  38  40  38  40  40  40  40  40  38  38  40  40  38  38  38  36  38  36  38  50  44  44  46  38  38  36  38  38  38  36  38  40  40  36  38  38  38  40  40  38  38  38  38  40  38 
 42  38  38  42  40  38  36  36  38  38  48  38  40  38  38  38  38  40  38  38  38  38  40  40  38  38  40  38  38  44  38  38  38  40  40  36  40  40  48  38  42  40  48  46  38  38  40  38  40  40  40  40  40  40  40  38  38  36  40  40  38  40  40  40 
 38  40  40  38  38  38  40  38  38  40  40  40  42  40  44  40  40  42  40  40  40  40  38  38  40  42  38  40  38  40  40  36  40  38  40  40  38  38  46  38  40  38  36  38  48  44  40  38  42  38  36  38  36  40  38  38  40  38  40  40  38  40  38  40 
 40  42  38  40  42  40  42  38  40  38  46  40  40  38  40  42  38  38  40  40  40  38  38  38  38  40  42  40  40  38  38  38  42  38  40  36  40  38  48  40  38  38  38  40  40  38  46  46  40  42  40  38  38  36  36  42  40  40  40  40  40  40  40  38 
 38  40  38  40  40  38  38  38  40  40  40  38  40  40  46  40  40  40  40  38  38  38  40  40  40  38  40  38  36  38  40  42  38  38  40  40  38  42  44  38  38  40  38  40  40  38  40  46  44  44  42  38  40  40  38  36  40  40  40  38  40  38  36  38 
 42  40  40  38  40  38  42  42  42  38  44  40  38  38  42  42  40  38  42  40  36  40  42  40  42  40  40  40  40  38  40  42  38  40  42  40  40  38  44  40  42  40  40  42  40  40  38  40  44  44  46  48  46  42  40  40  38  40  42  40  40  40  40  40 
 42  40  38  38  40  38  38  38  42  40  40  40  38  40  42  40  38  38  38  40  38  40  38  38  40  40  40  38  38  40  40  40  40  40  40  40  40  38  44  38  38  38  38  38  38  40  38  40  38  38  38  38  42  44  46  38  38  40  38  36  40  38  42  40 
 38  40  40  40  38  40  42  36  40  42  44  38  38  38  40  40  40  38  38  40  38  40  38  40  36  40  40  40  40  40  38  38  40  40  40  40  42  42  46  42  38  42  40  40  38  38  38  40  38  40  40  38  38  42  44  46  38  42  40  38  42  40  38  40 
 38  40  40  38  38  38  40  38  38  40  38  38  40  40  48  40  40  40  40  40  40  38  40  40  38  40  38  38  42  40  36  40  38  40  40  40  38  38  44  40  38  38  38  38  38  38  38  40  38  40  42  38  40  40  40  44  46  40  40  38  36  38  40  38 
 42  42  42  40  42  42  40  42  42  42  46  40  42  40  40  40  40  44  40  40  42  42  38  40  42  42  38  40  42  38  40  40  42  40  42  40  42  40  48  40  40  40  42  40  38  42  42  40  40  40  40  38  42  38  40  40  42  44  48  38  40  40  40  40 
 40  38  40  40  38  40  38  36  40  40  38  40  38  40  44  38  38  38  38  38  38  36  40  38  38  40  38  40  40  38  42  38  42  40  38  38  40  40  44  38  40  40  38  40  40  40  38  38  40  38  38  42  40  40  40  40  40  38  40  46  46  44  38  38 
 48  40  42  40  40  40  40  38  36  40  44  40  40  38  40  40  38  40  38  38  40  38  40  38  40  40  42  40  42  40  40  40  42  38  40  42  40  40  46  38  40  40  36  40  38  40  38  42  40  38  42  42  42  40  40  40  40  38  40  40  48  44  42  46 
 44  44  40  40  36  40  40  38  38  38  38  38  40  36  46  38  40  42  40  38  38  38  40  42  38  40  40  40  40  40  38  40  38  40  36  38  38  46  42  42  40  38  38  40  40  40  40  40  40  38  40  40  36  38  38  38  36  40  40  40  40  38  40  44 
 40  44  46  40  38  40  42  38  38  40  46  40  40  40  40  38  40  38  38  40  38  40  40  38  38  42  38  40  38  40  38  40  40  40  38  40  40  42  46  38  38  42  38  40  42  38  40  40  38  42  40  38  38  40  36  40  42  38  38  38  38  40  38  40 
 38  40  38  44  44  40  38  38  40  38  40  38  38  38  44  38  40  38  40  40  38  40  38  38  42  40  40  40  38  38  40  38  40  40  38  38  40  36  44  38  38  40  38  38  38  40  38  40  38  36  38  36  38  40  40  38  40  38  40  38  38  38  40  38 
 38  38  38  44  40  46  46  44  42  38  44  42  38  38  38  42  42  40  40  42  42  40  40  42  40  40  38  40  40  42  40  40  38  40  38  40  38  40  46  40  40  42  42  40  40  40  38  40  40  38  40  40  42  40  40  38  40  40  40  42  40  38  42  40 
 40  40  40  40  40  40  44  46  42  38  38  38  36  40  42  38  38  40  38  38  38  38  40  42  40  38  40  38  40  36  38  40  40  40  36  38  40  38  44  38  42  40  40  40  40  38  40  38  38  38  40  38  38  40  38  38  40  38  38  40  40  40  40  38 
 38  42  40  40  38  38  40  40  38  46  54  48  42  38  38  38  40  42  38  38  42  38  40  38  40  38  40  38  38  40  40  40  38  40  36  40  42  40  46  42  40  40  40  40  40  38  38  40  38  38  40  38  38  40  38  38  40  38  38  38  40  38  40  40 
 40  36  38  40  38  38  36  40  40  38  46  40  46  44  46  38  40  38  40  40  40  40  40  42  40  40  40  40  38  38  40  40  40  40  38  38  38  40  46  40  38  40  38  38  40  40  38  38  42  40  40  40  40  38  38  40  36  38  40  38  40  38  38  40 
 40  42  42  40  42  42  40  40  40  40  42  38  40  46  46  44  42  40  38  40  42  38  40  40  42  42  40  40  40  40  40  42  40  40  40  40  38  40  44  38  38  40  42  38  40  38  42  42  40  42  42  40  40  40  40  40  40  40  40  42  38  40  40  42 
 40  40  38  40  40  42  40  40  40  40  38  40  38  38  42  40  48  46  40  38  40  42  36  40  40  38  38  38  36  38  38  38  38  40  38  40  38  40  44  40  40  36  40  38  40  40  38  38  40  38  40  38  38  38  38  38  40  40  38  38  36  38  38  40 
 42  40  42  38  40  40  40  40  36  40  44  40  42  40  42  42  40  46  46  44  42  42  42  40  40  40  40  40  44  40  42  38  42  40  40  42  40  40  46  40  40  40  40  40  42  42  42  42  40  40  42  40  42  38  40  42  42  40  40  40  40  40  38  42 
 36  40  40  40  42  38  36  40  40  40  38  38  40  38  46  38  38  40  40  44  46  46  44  38  38  40  40  40  40  38  38  40  38  38  38  38  38  38  42  42  38  38  40  40  38  40  38  40  38  38  38  38  38  38  38  40  40  42  38  40  40  40  40  38 
 40  40  38  40  42  40  36  42  40  42  44  40  40  38  40  38  40  40  40  40  46  48  44  44  42  38  42  40  40  40  40  38  40  38  40  38  40  38  44  42  40  38  38  40  40  36  40  40  40  36  38  40  40  38  40  40  38  40  42  40  42  40  40  40 
 40  40  36  40  40  38  38  38  40  42  40  38  40  38  44  40  40  40  40  38  40  40  38  38  44  44  38  38  40  38  38  40  40  40  40  40  38  38  46  38  38  38  38  38  38  38  40  42  38  38  38  38  40  40  40  38  40  38  38  40  40  40  40  42 
 42  40  38  40  36  40  40  38  40  38  42  38  38  38  38  42  42  40  38  40  40  42  40  42  38  46  44  38  38  38  40  40  40  40  40  40  38  38  44  36  42  42  40  40  40  42  40  40  40  40  42  40  42  42  40  38  40  40  40  42  40  40  40  38 
 36  40  38  40  40  40  38  40  40  40  40  38  38  42  44  38  40  38  40  40  40  40  40  40  38  42  44  44  44  44  38  40  40  40  38  40  38  38  44  40  38  38  36  40  40  40  38  40  40  40  38  38  38  40  38  40  40  40  38  36  40  38  36  40 
 38  40  40  40  36  42  42  40  40  38  48  38  42  38  40  40  40  40  38  40  42  38  40  38  40  36  40  40  40  40  44  44  40  38  40  42  40  38  46  36  38  42  40  40  40  40  38  38  38  36  40  40  38  42  42  38  38  40  38  42  40  38  38  38 
 40  38  38  42  40  38  40  40  40  38  38  42  40  38  44  40  38  38  42  36  40  40  38  38  40  38  40  38  38  40  36  40  42  44  40  40  40  38  44  40  40  38  38  40  40  42  38  38  38  40  40  38  40  38  38  38  40  38  40  38  36  38  38  38 
 42  42  40  38  42  40  38  42  42  42  46  40  44  42  40  40  42  42  40  40  40  42  40  42  42  42  40  42  40  40  42  42  46  44  50  46  40  38  48  40  40  36  40  40  42  40  42  40  40  40  42  40  40  38  40  40  42  38  44  40  40  42  42  42 
 40  40  40  40  36  40  38  38  38  40  40  38  40  38  44  38  40  38  38  40  40  38  36  40  38  40  38  40  40  40  40  38  40  40  38  44  46  42  46  40  40  40  38  38  40  38  40  38  40  40  40  38  38  36  40  38  40  38  40  40  40  40  40  38 
 42  40  40  40  40  40  38  38  40  38  46  38  40  38  38  38  40  38  42  40  40  42  42  40  38  38  40  40  40  40  38  38  36  38  38  36  44  46  54  38  44  40  40  44  38  40  38  38  38  40  40  42  42  38  40  40  40  38  38  40  40  40  40  40 
